review_id,rating,title,content,date,developer_response,user_name
8150834787,5,So Life Enriching!,"Thank you so much for all the wisdom you share with the world here! I feel SO blessed and enriched unlearning and relearning so many valuable life lessons. I’m so excited to try to heal + nourish from the inside out so I can stop having recurrent miscarriages and start having full term, healthy babies! Thank you Amanda!! God bless your work!",2021-12-20 09:26:03-07:00,,GlorytoJesus
8150786526,5,Love love LOVE,This podcast has helped me so much on my health journey. It is encouraging and full of helpful tips to improve your health. So so grateful for it! 🧡🎉,2021-12-20 09:07:40-07:00,,@lindseyisidro
8150758427,5,I can’t stop listening,This is my new favorite podcast. I wish I found it sooner! I am listening whenever I can and re listening to some too. I have shared it with so many friends already because it is helpful information for all women of all ages! Thank you Amanda and Emily! I feel like I am sitting across the table from you. I am all ears and learning and unlearning so much!,2021-12-20 08:56:59-07:00,,Rachelgoesforit
8150751699,5,Thank you so much for this podcast! So helpful!,"I’ve been struggling with PCOS for 2 years and this podcast has been super helpful for understanding this diagnosis a lot better than what I’ve experienced at a doctor’s office. I really appreciate that Amanda and Emily speak from their own experience and the experiences of women they have worked with, as well as their backgrounds in nutrition. The order of the episodes make the information easy to follow and understand. This podcast is such a great resource for anyone dealing with hormonal or fertility issues or who wants to understand how to optimize their overall health and wellbeing.",2021-12-20 08:54:31-07:00,,Emmy T.R.
8150750974,5,Finally Finding Help,I feel like I’m finally learning information that is HELPFUL for me when it comes to womens health. I’ve been struggling for 15 years with painful periods and in the past 5 years have been trying to feed myself better. Amanda so clearly explains how nutrition affects my body and I feel encouraged and capable to start making changes. I’m so thankful for finding this podcast and am hoping to sign up for her course next year!,2021-12-20 08:54:14-07:00,,bsrubas
8150683738,5,Excited to learn more!,"I just recently started listening to this podcast and it has been eye opening in so many ways! Looking back over years of pain and health issues, I keep saying, “hmmm, that makes so much sense now!” I am looking forward to learning more about how to support my body.",2021-12-20 08:29:35-07:00,,Mommasmith1234
8150678665,5,Great Podcast!,Love all of the information in these podcasts! Such a blessing to be more knowledgeable about our bodies and how to truly nourish in the best ways possible! Thanks so much Amanda and Emily!,2021-12-20 08:27:44-07:00,,Joshua Lee Howard
8150670128,5,Be prepared to be blown away!,"I have been binging this podcast. I’ve always thought I ‘ate healthy’ but WOW this podcast has given me so many light bulb moments. These girls really know their stuff and are so passionate about helping heal their community. I struggle with fertility and while doctors have been no help at investigating the root cause, I feel Amanda has shed some light on how to take control of my health on my own. Here’s to a pregnancy in 2022, let’s go!",2021-12-20 08:24:40-07:00,,BG2248
8150610476,5,Worth listening to!,So much good information here for understanding women’s health. Give them a follow on IG as well!,2021-12-20 08:03:24-07:00,,lucysparks
8150603389,5,"After hundreds of dollars and doctors, I’m finally on my way","I’ve been to so many doctors and spent so much money trying to understand what’s going on with my health and find answers. After suffering with infertility, chronic fatigue, gut issues and pretty much everything you can think of, I listened to the episode about minerals and all the lights started turning on. I took my HTMA test and got answers and real explanations of my symptoms. I’m finally on the road to optimizing my health and can’t get enough of this podcast! I’m learning so much about things I’ve dealt with for years and it’s so empowering to have a source of information that provides insight to how everything works together! So thankful!",2021-12-20 08:00:53-07:00,,KailaGross
8150591323,5,Finally something that makes sense,"This is going to be long, bare with me!! I would say for the last 5+ years I haven’t felt “right” EXTREME fatigue, pain, intense periods, digestive issues, food allergies, being on the pill for around 7 years, really the list goes on. After seeing numerous doctors and being told I’m fine, I found myself at a Naturopaths office. And while I’ll always be grateful for her, after several procedures, hundreds of $$ on supplements, a clinical diagnosis of Lyme Disease (I don’t think I have Lyme), antibiotics, I STILL didn’t feel like how I thought I should after everything I’ve tried. A friend introduced me to the pro metabolic world….enter this podcast. After listening to the first episode it just made so much sense to me and something clicked. All the symptoms these ladies talk about, I was like “THATS ME!!!!!” I listened to every episode in about 2 weeks, I’m literally addicted lol I decided to take a dive into this world and I’m not heading back. Though it’s only been about 2 months for me, I’m looking forward to a year from now. All of the information these ladies talk about are things I feel we are never told as women. And they explain it in such a kind, respectful and relatable way. I’ve even shared this podcast with some other women I feel could benefit from it (I mean we all could lol) seriously thank you for doing what you do! You provide such amazing free content, honestly just so grateful for you. I only wish I had found it sooner!!!",2021-12-20 07:56:29-07:00,,rianin10
